address,value
0x25056f6fb106325429070bf03d9236cf092b6cf7,1
0x5c7f1a30895c57cd9b501052f3acf902479db220,1
0xe3f4f3ad70c1190ec480554bbc3ed30285ae0610,1
0x6f6ce0df8ce2775ec0d80c64070fbd7baf741df0,1
0xee9e7dacbdf086f29512ac05cca788e805848601,1
0xc10bc7e5dc73658281f28faf9ad9f1491cb67f70,1
0xf08755720ffee568d320c7daa9f5822b82c4f7a8,1
0x849acf92cbbd8d6083044bdc0b0b673e9f5aced8,1
0x58847353d941840f261366561dab73bcce277b6c,1
0xd796b327e12d28a72ac862f19b26dfd0e09e429a,1
0x0c1bac0b3052d478bcf35ce8ea2c1c336ff6e4dd,1
0xddb79fd5d85df4f2528f24ecdd14873d549af68a,1
0xdb777b4ffdc191c71be72bedae47d944eda9f5d1,1
0xf1660785d19b779fdbe9e6ea8dfbcc92243d5fe0,1
0x88aac7b33b3a093ce889de4e7247d55bbb7f57b5,1
0x84d9b67fe9d004adcc19face42442b2aadffa26c,1
0x150ba926227e552edf5552a79f3056417089c82f,1
0x9f5c860aefc716471ecc0ec95dedca62d2ead288,1
0x1cf12eb5c58d74f745a0d345ad90bb2af09ab296,1
0xa246e10a0b6548ab58c971d911ab13d97d976906,1
0xe3f48f4d9ab30bb37c82b19a30afbb6ac50d10d0,1
0x68ce0ce47e90a6862e69c5b4187160cab38a4334,1
0x7d3f51eaf42a35e00c69b9f444ca50ad823513fd,1
0x08754b9ecd4b14496a0000cafaa30d4aff009be5,1
0x710cd099d6eba5e9c0fc9a54add2cd46596fac67,1
0xc8c50a1277a1fdb12497d5b295615b8ce91a11fc,1
0x534fc771917ddf3ba622a861354ce91be52d8c3b,1
0x75839eca617d8fa6df7b5096b8cf1ad1332f7a96,1
0x0cd09b4dd4f3a8e2824c68cf85d1bbb602863375,1
0x7384058a6d03b68763471cca382752e36b0626d5,1
0xcf2ee417bbccc0e867bf37c75a7326593b2eb93e,1
0xdd15dc82aceea974feda1bbc2b0cb1f191d8270d,1
0x72950f761de38364872154bba39eee3bf6a4732a,1
0x3b2c8aaf45fe398f5af78e4c738ce3b672b4e607,1
0xc135b0e6bccc0816be7be8d6379585dbdb64c549,1
0x9cef0be42a0ac827950110e4f87885cdb3becc76,1
0xc896bc151194c46800ef2ec5076b4e91209e656d,1
0xae1705f7098a9ece232ffc63a8fad2033124b8d8,1
0x21e4c2c6691b79b108756b285510cce8a729d25a,1
0x846bb865545bc2d1913053b052c97810f97f753f,1
0x3ff5b0fae47e61d46debfddf27da677ab2311dc8,1
0x955e904f7d3f000949e99741354b14f4223ac781,1
0x58f510ea1cdf19a6973b74ed111cca068cc5a80f,1
0x08ee24d316768d033bc596876aeaea2ac8742c5c,1
0x068a3ab6527b2086e352b16d042b15470ae6f3c6,1
0x6afbe6a88bf13f799cdee989fe2f5b0a802e3519,1
0x1fd7ab8853d650abeda63479b176d942e3ea8c9d,1
0x43390a6fe348de2bcb46a158b0b3a28d696e613b,1
0x357096f479e6afc1a17e7d1fb0106128bcbce860,1
0xfe747c411be39d0f257a27871014aa8001706fbe,1
0x013baacb0fcd34e1b1e5deb89563f04f3e2f27ab,1
0x5c7be7b4d9b5d91f73942a3c32acc1392ac12873,1
0xc4d5a39040705668f2702c7539bbb8d056173583,1
0x8c9f078644e6117f5c24e52f9076144f6f98d97d,1
0xb4d756c77f27ad9ccf25510f24dc7cfb103cb04d,1
0xbc44bef80fa2741f59e83197e5f47da921de1f14,1
0x073d446048b1aee274cf1e1f6b724d654c12fa9b,1
0x5fcc9e2c8e6ae16ff585128fe483207dba3c9c96,1
0xe08dd0467cfa3002b4d0cb2a4c7a9ad2f86a1b80,1
0x25c6f6b6f6e54998b89a9b625e5c16c5cf6a7b13,1
0x10a3d8178ee389208cbc5a5aad05aa928a575c94,1
0x6a11bbcd712d807d7c61eb456b2156e4e067b9ed,1
0x59cbeb0510e9ec92e7ed2cdd19caed9ace9188c5,1
0xb3587b643ab1f84075cffb6c4b62fc1a8d25ec87,1
