address,token_id,balance,contract,name
0x6e25b73303586bd563f088ec17cf113783cf842a,2,1.0,0x8d9b2560bf173603b680c7c4780397775ddea09c,BassExtravaganza
0x76f510d7f95dc546fea0851b96a5e4db3511f532,2,1.0,0x8d9b2560bf173603b680c7c4780397775ddea09c,BassExtravaganza
0xe0ca5b132965d3668973f44c589800102cf25e4b,2,1.0,0x8d9b2560bf173603b680c7c4780397775ddea09c,BassExtravaganza
0xdad1d029d7ab8142beb1b882c9cad7c02da6a165,1,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x56e507da02d59190a59824308d1f63d40e0278af,2,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xac6e4334a82b8434b0122bc3c9b42d0a5f190d4a,3,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x7bf4209cf7c38bad15c3531a9291a6345f1a7b3b,5,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x1b7690aebc8f986a780a19d74c5a9c293edb0d44,6,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x094823d9d58aab278569e6ffbf202443069205b3,9,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x928ee99d063ba6839c30e663822c8cf6c6dcda02,10,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5f2175a85aa9e7300c83be7958bf395dc7ec7795,11,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x3dbc93aecd50e485ecd2dd6dbe73d1ec19a4d839,12,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xcc48857242141cc7f4f8555f8a3d5bed03556c19,14,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xace1c6f4dab142925a3d628c0fa5440c4dedd815,15,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x67a3a43a55bd9cbfa5d696a7ef2d57e9e0869fdd,16,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x67a3a43a55bd9cbfa5d696a7ef2d57e9e0869fdd,17,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5fe785b2f589c79c89dbbafa217bd7dedd8c918b,18,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5fe785b2f589c79c89dbbafa217bd7dedd8c918b,19,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x4e4f5d368be4ca4b9f8809ecb8832fd8772cbdcd,20,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x3c6deaf5c95717ed5442c9836dfc62c1e5e83164,21,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x3c6deaf5c95717ed5442c9836dfc62c1e5e83164,22,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xd84c9774ddf51a5d1fcfbe022f9d93e36eb4c23c,23,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xffe296bbbc86dfac056b42c6180d9f8b4cb412aa,25,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xba07d7ee1932821f3ed557b98230fd6ac9f2a106,26,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x2f34dfb91116c5f56aeb444fd18e7ef0d8158f7b,29,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x2f34dfb91116c5f56aeb444fd18e7ef0d8158f7b,30,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xc3956f9e14e62bfe00672ac5a4b5d11f84d8b5b2,31,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x1eacb095b6a8c2487aa212ecdd2b9a111dbb1a7f,32,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x928ee99d063ba6839c30e663822c8cf6c6dcda02,33,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xa499ec786d69c0eb4c67767a0c590420faec7f98,34,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x1064aa646a7aedbd40816fc0c35e044d0244a764,35,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x1d130d29b3906555030452f0f29cdb0b9750fd21,36,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xf520aaf89eea21fc9366b3cf3cd9206f0a24bdbb,37,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xf520aaf89eea21fc9366b3cf3cd9206f0a24bdbb,38,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xf520aaf89eea21fc9366b3cf3cd9206f0a24bdbb,39,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x631ec40dbae6ee11590549b5e270628840093a08,40,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x1ff1b9051dc8ff22ea61d8b2d3cb14e8fefbdb70,42,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xa67d16546534746f39d310cf23ff4f0c00f58dc6,43,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xdfd3b58cfc180168faebb6366b98aff25fe1f8f1,44,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xdfd3b58cfc180168faebb6366b98aff25fe1f8f1,45,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xdfd3b58cfc180168faebb6366b98aff25fe1f8f1,46,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xde40d2cb9db9b1cc295e18fb2b12612a66b5c5d6,47,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x3330777cc5270db65e7df1d738e989dc16dd49f2,48,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x8684e8c7d4ae0256372e5fd727ca2bd3f4ac95b2,49,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5c736d849527bb15fbc0111f4ca13b4cfc1a5c8d,50,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x78d9f7747bfb3b06e10e2fa7a99c0209955eda1b,51,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xd64379c6380e08faab950c5e62a7f6295c7f9c79,52,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xa71000e72d38e6a84d7190f59fd3dfc73931c0e8,53,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x64aa471f59653b13f08559ff7ce39453bcd415dd,54,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xd530282d853169a23822762af0dcab045d6295d3,55,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xd530282d853169a23822762af0dcab045d6295d3,56,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5f80fa8a11fcab25bc4837f0009737d5e9ca9f3e,57,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xdf95a9ca4f6a7dfe2576ca99d96417a62deb2e0a,58,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x57d6e0138f8e3943716994f4488e9caeef877f68,59,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xe96ba1a10f72b58934b9ac0e3fb471d2ba65b757,60,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xb24c430a177c268a8ade3d0c6ac15854f7461c2e,61,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x810657d67c68cf7299f7ecbc321b293ee064c5df,63,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x2c07681e81b5f98c615cd2dd807a1b141982914d,64,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,65,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,66,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,67,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x2177da04f9479496c2292d6344d306aa49beb34a,68,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x5bd906bc2c38ddf3abd65b6e81e5f2d2a4ca98ae,69,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x4799b18582cbb51cc207ed9716034da309edf47e,70,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0xda327740d72a7e92aaf9128b7ee8d1940d054e77,71,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x3bc3a258fc6dd9f6d3021a47b44706c656faa6da,72,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x120e4809a78cfc042bcb090b8daf6b40963626a4,73,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x8756d1a0b5699d3ee8197c59f7b969a0bb188ef3,74,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6,75,1.0,0x05bda5b5cb50dcc02af5e346b4c3fcdb68bb8f52,Ascension
