address,value
0xa22c229073dc66b76720bfdd915b9450ef6c0611,1
0xf38f9ca018a07179955684e235b9ecf6824e2826,1
0xb950bc8746a6d8aadf20b777a34b1bfe6a330b86,1
0x864f027fa00958fdd252c4edf9621f9f3f6f8e60,1
0x14ddb398ce7a516c399a95b5d5c9a41326ec93de,1
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,1
0x909d3c000baa83a64811ec0f41da55ec0ebb8a67,1
0xc0be11efafb9eef7069a4b910c9c39cf59617e2f,1
0xb78b708b810db3d9dcdcd74287eb825446a298ca,1
0x92e01a64719fa1530fa3e38a20ae333033f9624f,1
0x7a7d3f8c542b83b1654d17e3a42e7b332350e3f5,1
0x0529f32a472818a5a113dd9b85668686374b337a,1
0x642394c7d767b105f2fdbeeeaa4663a8b403fbc1,1
0x07058f4bdc6bdaee93b49fe30ff11fda646ceca0,1
0xd1692f326287f627100a0e1445641310ac21679d,1
0xfb9699de6f7efc7f7d64a40852a68602ac7ef403,1
0x88a2eda6f99891a8369ac0d00871d2904a0f8099,1
0x5022cf478c7124d508ab4a304946cb4fa3d9c39e,1
0x658e6bb274382615bb0686727fbd33a0ea4d2f13,1
0xaf912a4aafeba1f1e459a3f827e0d3b52ce034c5,1
0xe5c9a0ff8aef58502adbbff65288753f9d37b01c,1
0xe6151d874d5d6c6833e5b3ca5cc2a6b3b46aed61,1
0xc68092e6a9fcf32b1e1e3bba0e9132b6005599a1,1
0xd151913b15169b0a16ac0d782c48e7521d21a859,1
0x407b67847942f7aab821c82ac0436684ab600361,1
0xfdc2b224cc1fd65d6cdccdd896510a7d89af81c3,1
0x115894b2859e58419d1ef4787a79a431ce2615c3,1
0x7f5525da29fe1d12e63bc7761d606ae1b29b2d0d,1
0x237a86eaed0df656d8bc4ae619760ade5b4705f7,1
0x7889fc36a58a4e4778fc9ea33326fc8713ac1cf2,1
0xf603203b2fae1dbfaecec6c905a45b58352b8568,1
0xc4d134c9440d8dfe1f890cdaf73c7b2e12aee952,1
0xb6685d3849f2932c89c030f49e1bd8a994589b1d,1
0x35794b11343aa41cdfae5e2acbc90b16573182ae,1
0x56ca0b9cfc2e88b5fadf1b37c77908265148ef2b,1
0x1b2c237f7908ecf88a037512a3bd6f8730eee90a,1
0x5377f74a2229216b2cc5081908582d66b193d7be,1
0x060bc0b5b59999f3b289695576b673fe8a785ec7,1
0x85c0c90946e3e959f537d01cebd93f97c9b5e372,1
0x2261e84b32f4c365464bfa54ef92a8c6a695fb74,1
0x8cc30f8baecd16f453f0da87f84451817b6e4fce,1
0x422fac9209d91c24b3115bf7fb0ef7a3a7efbd7d,1
0x5634375aaf2a3a93baf95bd653290ecde11c16d8,1
0x1d7b087234d89510be132f8835c04d696be4f43a,1
0x6d5f1fc2799d285f26951ad0d2bffd6a85cb2b6f,1
0x9e274c214e412871cd691f38d74847e33bcd7c50,1
0x50e33cfe14b13ca02d9ba855c7deeae92ff541fa,1
0xd12a16aaa884eb84303074811001b8eb087ead3c,1
0xf22742f06e4f6d68a8d0b49b9f270bb56affab38,1
0xa28fd178c686beebd6818d6772e56f6e7a6ff5cc,1
0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,1
0x89cc08700dcba9d4bad5295dee2a111b90b39917,1
0x44ed32b27aebf445c209dab3ea7e3a9d50f37b2a,1
0xe7f9f79c33a52c6b1bee39e720d8dac6d55d86c7,1
0x408125b99f2f17b90c7b30b2e9db7baa88e6b8d1,1
0x0ce390f18af702cca546297845a4a51d102123cf,1
0x148e2ed011a9eaaa200795f62889d68153eeacde,1
0xe657f10aeccfd2243054adcffaeec695aa8cb8c3,1
0x60a4f65da916f1d23970f460b5ee05ef84e76f55,1
0x6aabb800cbf452db2e3980afcf9bf7be1baad57b,1
0xf6f8d43329016080b672cf278e179b367261abf7,1
0x0509729c512895fbd88e7dcbcc8d8d2d493e6530,1
0x592c6c12c6cf71722880b9263e93b35ff7952cc2,1
0xccc38628803b0d7244cbad829dbf040b84e825e4,1
0xa4f0670468dfb825e6c2b5571e2c97d0844190a3,1
0xb89c2f6bb674bd6aace2a1e274d40e6dc4775b15,1
0x5ad7b8fb5bb2e3f92ab902a1cde48b45735152a8,1
0x51306f8a959f95f03b3880915821d99809c75e92,1
0x3c1de5094f68bc23da7a016c3ec52182ca8a2dda,1
0xc9e8212b505f7463b3356855d452cb0fa6e2b481,1
0x6301add4fb128de9778b8651a2a9278b86761423,1
0x689fd9a89c8ac640ee7ce6d1132447e68191e61f,1
0xb88f61e6fbda83fbfffabe364112137480398018,1
0x798293ca0da2c09df99518530950b577a4f5694a,1
0x057061508f2df64a07e0b096b5d09ce3cc61472d,1
0xafa0268ce90d648fa423e32ae1f72b77b49ab908,1
0x71356112b4ebe1cd2d0caf59d437bb70574e22da,1
0x86d1cdaeeb408aae458b4201e1df6325b917d180,1
0xca3be4b10c7dc7eecb1ea687623c6a75642b033e,1
0x524b7c9b4ca33ba72445dfd2d6404c81d8d1f2e3,1
0xad26e13f3aba725b63ed5b04412b4e6e4330cfc2,1
0xdbdb4649dfa2266fb3f38c737ff0d7ed05b2feae,1
0x71cdc86e6b4a08fda973a296c4f0716c244dd7de,1
0x8b618b9f8ddff394650ea73188757b78421013f9,1
0x7eca4f3d197da34c5761fc707326ef29935bc4d3,1
