address,value
0x69a404751b9016de94170f71ee0b29c7ad42386c,1
0x6d1db4a7e83dae0eee7e95d421722d46d2a7e94b,1
0xcac29d3938e3a8330e973e62cf0af6bcdb0b0009,1
0x7ae40fab9a289e0a6a2bebab2392ce83051065fd,1
0xeccc6bf1c7b747efdb151163e2b5e0a4058e1d50,1
0x623b9dbedb005d272b26f71ae5e402a9fd20f8d2,1
0xd8d76dd520d1e315aa646c460db0efa1081a1d3d,1
0xd90a211945b13a8edf644b461d0d115a7e2c5f78,1
0xd5419373f7b7ad83b9f31ccec33764f38c448e35,1
0x1e8e749b2b578e181ca01962e9448006772b24a2,1
0xd51ca4bda74e3099f234982454fddb327b03963b,1
0xe536eca92b17c3886eb8aee0df348efe9f040de7,1
0xc0f2691683a4c0671f9df1de022895e25a768063,1
0xf7c796f8794604c3197ae60d89f2f4ff9255158e,1
0x3e2daba02b8b09879ed9b517bf4603a3dd9c410f,1
0xe30337c6c904cf7b44c7e374ec427873c7aec95e,1
0xf5d4a3b9fb77d1d5600a10e0e1c4efd12f9be751,1
0xa6e59b844891e619801b298f4f0af52054513a3c,1
0xf599edb99bdc9d86b96891dac0ad0e07465f7fb0,1
0x296967ca2e9b40f75d91662441609d1931d94615,1
0xff76a91a5c5c7fd45615baaba0f299dbd59c2d88,1
0x1593c9ab842c36a926ae39cb2173731f9362e8fd,1
0x96fd61202a698ee3eac21e247a6b209ea5ffeb91,1
0xd2da90ac5e6fd83b3b1195abeb47b1c9c7093dbc,1
0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce,1
0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c,1
0xbb22b864bf23b8e46afa71a6599854243e6c353b,1
0x40bf41dea71f9bb5cf6503f0b309fd919c455c3c,1
0xdcb13a89ce122a0ac37933330b0dd130b639b68f,1
0xe68d37fc77ac92c709643783426d45e96e4e437a,1
0x5aa71418ac6238c78ea9a032a768dbbbf86bfeca,1
0xd98f96cec51ae1a3ca0656a7e8ff8fb891e549c1,1
0x367f4179e1c307dc1f75f70a899c1e1b9d882ca8,1
0x27eb78c1eade6fc040d25b94e7acf6bbe0689f0a,1
0x8998025362ab46f75f84f895beb7200ed6ad43d0,1
0xbc1e0021f9d22582b34b584b8516dff417e7ab71,1
0x22953936b3de43c2e0b8c6280bba6d64c07fd984,1
0x1cdcc94961a12fdf60e498b0bb105a84a1a4950b,1
0x40b6a6321c52ad83631259a651283e4eaf942023,1
0xf833ee57b17463790ada306e20aaff861e2195bc,1
0xaf785066250a0614a3154fa12ab9b2347d97f6b8,1
0x4da792b5058f59162e1b619749a0ce4e984d4841,1
0x36b2240162f7662662ce94d8de330fbb8ca85345,1
0x3669968b5220f7a5c8bf8653da9abdebc07fe62a,1
0xf623cb896ac805e57ee2e6555d3ea7fa687e7312,1
