address,token_id,balance,contract,name
0x4c5287834576f7f1f3732fc2dddef2d2db3fea53,0,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe048ca2aa2b5fe1991487bbe46bbfafaf4234402,1,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x4c48d00997c6d23d6b47a9ce8caa6027d0068e42,2,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x695589d2bc5a63db1e830b1da7a07de73e58c6a8,5,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x54b174179ae825ed630da40b625bb3c883cd40ae,7,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xf15be774d5ec538da94fc7548d74a6a52f8df925,10,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xd4100a2e1aacdeb18bcda92a280124a7111a12b6,11,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x83eed79eb18ba44e73a93b0b030e5044cc924f44,12,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xfcc6c9e6c14f3a22d42b54a06be985628e5048ef,13,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xd59d1ef7dfd0d9c41da1b12209722b5a0712dd32,17,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xd4100a2e1aacdeb18bcda92a280124a7111a12b6,18,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x5b519a30991564a4399d321db5611779de115dd8,20,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xb39f3b058148144572c79ebe24b17ba405ce7d9d,21,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x94aa50fe3c1ad32b0419004eee4f278ca3908876,23,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xdf70b7c310907cccd542a0bfc6635ab54e407caa,24,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,26,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x4c48d00997c6d23d6b47a9ce8caa6027d0068e42,27,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xd4100a2e1aacdeb18bcda92a280124a7111a12b6,29,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xef2bce91cc8d68813fd89eabc1f68ec10f87da17,30,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x7fda1f3307b6e1fdf607747e7ab047ff16e55159,32,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x17a60da079360d92f66152c55e6fe01d6bb8314c,34,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x8c77fc46bac2649b55788c2f1657cabc32ce7aaf,35,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x2e51bb518708e849ee38f8c5b758b1d860d8f49f,36,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x695589d2bc5a63db1e830b1da7a07de73e58c6a8,37,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xef2bce91cc8d68813fd89eabc1f68ec10f87da17,38,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x8fcdff1c8a5f19d56e9959ed72419aed8f7e2e44,39,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xb8329711824b08caea5bc66c3c09040972acac9a,40,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x024a88896b6a85bdacb2de0f23e7fdfca7091f5c,41,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x0d8e3e9f01b392e769c1eea44c4736c2d7f3cf96,44,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xa41a4b84d74e085bd463386d55c3b6dde6aa2759,50,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x3310fd13c6c55f054cc128439e1e51cd0cb16fed,54,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xef2bce91cc8d68813fd89eabc1f68ec10f87da17,55,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xb00db01eeb926bb295b8126f06fe75ce50442095,56,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x17f041bc02906923ca16d54b5a10cfc702a1fa5d,57,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x45d2bafe56c85433e0b9f9b50dd124ea3041f223,60,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x8c77fc46bac2649b55788c2f1657cabc32ce7aaf,63,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x5f20d84dbfce7d9bd5b43dd22e650e1ef017c011,66,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x33d96664b373be781791fb37e768c828ae1b16fb,67,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe4db07d640eda94732321345693ba150e62ce79d,68,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe9d53246209e4cd87dbc5d1fee71f44bff89a611,69,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe4d493e868e19baffebf2f12ef05a4149b84e221,70,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xef2bce91cc8d68813fd89eabc1f68ec10f87da17,71,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xd9ce10422f9139f84fe7346dfcbcd47befdd03c4,72,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x70ee1591a560922c92faeb7d710a1f4ae5ca7da1,73,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x35be279b2ef0004afcf4ce83c0b5beb605be72f1,74,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xc70a0939005e93ddf72e2acb0efc9a712b2369e9,75,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x695589d2bc5a63db1e830b1da7a07de73e58c6a8,76,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x8c77fc46bac2649b55788c2f1657cabc32ce7aaf,77,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x888e44eccad0dbc2afa7a7f4b1a65e14fc9cd561,78,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x4c48d00997c6d23d6b47a9ce8caa6027d0068e42,79,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xc70b945387d2440c9a7b1a775a0a83d3c3fdfded,80,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x8c77fc46bac2649b55788c2f1657cabc32ce7aaf,81,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xf15be774d5ec538da94fc7548d74a6a52f8df925,82,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x024a88896b6a85bdacb2de0f23e7fdfca7091f5c,83,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xa173d2f16dd056fcf318e80cc5eec45fe3bceecf,84,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x5d939fdd31ab97a08d618c1390e0f337e314d6ff,85,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xa7e3647294ae2724bf125339f2c053b387396300,86,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x68e7589134a235c00c11bd3a49dfa5ee9625b87d,87,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe943a1cce3dd7c6381af0dee5bfdfbc90e452196,88,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xe943a1cce3dd7c6381af0dee5bfdfbc90e452196,89,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x5b519a30991564a4399d321db5611779de115dd8,90,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0xdcbedaf537fd3130528c02c9b083d84e68823175,91,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x24b861baa0382ee7bb1d2e52d6c808678b808c83,92,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x0ca725f5156241ee040506c4603b55d5b7586d86,93,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
0x7fa5599cac66b7a51a8772d76f26719e77ad7c50,94,1,0xfa2b58864a0a562db779ec4c03d34604d77f91a1,FOUREIGHTY
