address,value
0x65a11bb4fd888bb70f363655f7da9b329b33655b,1
0xba2fc89a64eee31692520fe7bd3285720d80db23,1
0xbab878446dda4c9132f8af81e2eb0e3d12d38107,1
0x4327a9667a4e25f7e0b3482f3321bb286182f992,1
0x9fca5cb296333aa780d3367951f766ab3d7d4098,1
0x672bbc4d659cb2c0cb2862e80fd9df7e66caf874,1
0xcfd648eb66b736351f48dbd5a1752708371c10f4,1
0x3ebfc827eb01b07122366efcaffa2a936b914c02,1
0x4ad5bf7218b6695630208560bb62a38016ed64b3,1
0x25f89c7874a0bb3473afee0fa1d822f37aabc098,1
0xbe600d0341e085c1143417649e5e1d9cfcf2e301,1
0xe12e3b0f7de44ac016f9c930d8461473f5bee1e3,1
0x12712e129b52fc9aa91ed8c779007d01e9c6d41c,1
0xf0c51ee240987302ecb6c4e98804933371632c6b,1
0x29f5e4990e0df801ced98d6f7462f0f06b9b334d,1
0xbbf33ca427dd28726e021c18392b7ebf90cdf29e,1
0x4ee8a70e0b11bec94a7d5c1392223ec011e72bd3,1
0xd86fd3c5d651edc06b101991b460f22194dfc268,1
0x42b46951ae492fde820016ad6432c1360a227dd1,1
0x8000f8cc1535529e8aeaf8df2b296c561c1d3bcc,1
