address,value
0xe144ff7a82ae2d6439f2c7bd2ccb7c1c94344fc3,1
0xae416a9da07475d9d7304688f5fa8f7ddf27cd47,1
0xb227d641c00ee70d3e1207096e50ff7dd933056e,1
0x53fa885de768ba90bffb7f007a907ca25a0a2ce1,1
0xd8032e5bf3bb016c7195d1d494c9222832ae5d06,1
0xeffaef1626c95428834937577bcdce064e20edee,1
0x0282c4f3b5e1436ff383729c5bdb24e5affe172f,1
0x73277511ba2d8d0009eb92d7acc5948abf541849,1
0x71895f76d04208e41aabe12b8890fb63e580ca0b,1
0x62af590649b7abe80f8c6dffbb92e0875b65e37c,1
0x44b4d430e7c56e4ca04c5799e561063ccc1f1df2,1
0xe5f6ae79926378b5543f2881bd3e062667afbc1c,1
0xad2d6387a191586ae552756ba3506747ee877fbb,1
0xd11efe96527fda776b1530ad157c8160533cb5e4,1
0xbac60c9a81db1c22376fa6abeedb7685634d8ac1,1
0xb6d089f0b4865f922fe92815a1c90b53598e5aae,1
0x64b2480fd4e5dc978ed9e690a678c04c183f8bc9,1
0x6040bbd9def1a6c61726e5496f6efcf1706652d3,1
0x50653be1455d3700ba959414ed15a070e5bc098e,1
0x7dd14501c25c221ffe213d7d56d225f4fe411038,1
0x2338fde01e48593d68818183a9f99c2dde6c49fc,1
0x03f4cb9e297ea659f30e09341ee7155a7d136398,1
0xb850a0a856055d9f2ae6d7355f2e07a00a3cc646,1
0xae72c6a6fad9fa9d82d089e1ebf73b3043855425,1
0xa1b669414d40e68c11652b1cd82381f2a6495b89,1
0x87f1191b4efbe666fc05129fcba5cc868043b2ac,1
0xd69a4f613c03e991678d990a06904fab28662f08,1
0x821d0083fa168c8e8a0b83657548b20e4811ed15,1
0x170fb8f8f37776dc48184686dec386d2d1c41cc9,1
0x0c844ba95ee1d4a7c54ef35435775e2d5bd2a3d6,1
0x3a78c445a403c72080cf7e29a1193e79656c6ac7,1
0x75a56cd64e10c4f07a6d2cb9027580b7b9a728db,1
0xd24a2f1feae9d9af52fd7e0f85f20190e85a1fc1,1
0xa56c04347abee42f663eff9bc2d0147b97c8f782,1
