address,value
0xf5d4a3b9fb77d1d5600a10e0e1c4efd12f9be751,1
0x16fd2e35552b7ffc1c85096b5775f2feb4c3acf1,1
0x2153cf39bac90b91b6d9f014012ac89424f9c34e,1
0xf248a71dc0b1bbd4ffb6093207c78a9eecd1c2ca,1
0x734dfdf8b3ef5f068c0b8766a3fabaccdb9f9c28,1
0x6249099e4a2aacb70621c432d537fe6bbdb5251c,1
0xc403d1b4a9ca1da1abfade5b43211566820dc494,1
0x699b5e1e7e28543e304a215d1829ab932bbed727,1
0x2d1d925f7144a3dd56913eb4bbd011b52dc2a2f3,1
0xe05adcb63a66e6e590961133694a382936c85d9d,1
0xf95f8d46c678f138406b15a795e959365d94a1eb,1
0x1a6a6e6f31fc110b011f9afdda4aaa02ad5581af,1
0xebd28bc579eb43d53d5ae799c29293f2861e8f9d,1
0x5d0134f655d8fc814eb839e40434a8b68a8ceed3,1
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,1
0x2b67e1e7c7a046e0c81832ab78320712483e6c7f,1
0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1
0xfb2ec6543d97808d8a00fca199c39022b0b3368f,1
0x4ea307f3b6190e6e7d3e87be36842e3498d3def1,1
0xce716837e7b9469e7da0816a8a7f3e487a119186,1
0x9fc4001133d3825b7ce4b05bcfbe227fb3cd5fdf,1
0x9330065a70e54ad29cf60c2c013e69900da13d73,1
0xdcbd73c88cbfe8ed9134e3ee1d31c4e9f09f946b,1
0x0a8c2ee08760251705f5aaf7bb0e7b490029bc27,1
0x9a667dcebfab972af744ac02e6d477945fc24da2,1
0xe7a870b40ac915a3f24df4c62ec92031968e6b2e,1
0xaa788ff2f5eb331f82a30da69a2b3a18f61725f0,1
0x7511d471fc5b75e57de18c847336869cd08d286c,1
0x02062b8727cdde62cd784382c60d738fcdbb736d,1
0x300be37f3e66a7b0056017679b8c0efad72ac8ef,1
0x11a0693db3caef449b0f13253f9a12eab461e6ec,1
0x353f6124e6316cc19f0f0c4335bdfa1b268071b3,1
0x35cbedc3412d3c93dec4afa60ddf38c2a9c38865,1
0x1fb285a8efd16dd34c608bde845f521befaf605f,1
0xc93c7f71581dfeaab59bed908888dac5689f312a,1
0x0448cd4f6de341514f53a3459f7262beef93fd53,1
0x67744f4b07a3708da6a2362739cc0872e81a6555,1
0x543aecda3597c317187bb8eaf80dacb34971cf79,1
0xc6b63a979dedf5190ddf4538c8c8f01483d82aa0,1
0x198ad6c547d20d70f2f656a4f48e6c7cfb7b4325,1
0xd2f1bd876e2f1ea5d213b82ced5c8c307856ea2e,1
0x98367d7b9bc02a5207859ac11f2a9e504ca729e4,1
0x5c7c0fdc44b44673f070535897d1208104a28950,1
0x926d2562cd25e2a8988449f61271c19ff65d2c04,1
0xed6e663b8d2192c515ff70ee0d6291e44db83be9,1
0xf8f9347ad38f607e2c510a211a563cf5c5f52e89,1
0x9053c52c4ddf48bb1c6e83328eabc3c8815ac938,1
0xcd8b72710595c69019c109aef5b1b92eea7f995f,1
0xba82f512bbef0737d48c4c05b6a65c23de770046,1
0x92a01034023e823b0aa661145443bcdbeffa2cad,1
0xd17020d811be9a4c12f7a7cb7c36089aba931b07,1
0x3479fa1624aa8bbe0c211af086dc20133568ef47,1
0x015010fc83f429f08929aab7eacb48b277f60f03,1
0x91e333c3871c1d81ea8a879575e4cf9b20119b49,1
0x08f01aaeeaf49c5aad6ab477e7e53fe038eb2525,1
0x994b2a94886124b1575f97955d61f78a7d66f12b,1
0x2965b75df6300fe2893529fd8f02c667c84567bc,1
0xc5ad577d057676a6b4853280112fa399fb1370a5,1
0x27e6d7222b89af5329bc4675558153c1aff8efae,1
0x1dfa0ddfc2e523736d98ca7ca3c35d5ce0b2cc70,1
0xc4e4984e243f2b833e31513ed4a5025922922d61,1
0x370f2b7cb212617ef1353bb20e8e66dc5950374f,1
0x4be2beb3530c6e6a0b6b6aacc3a14e7b2a834d07,1
0x8603b5df388eb0a1790a70cf0cfbad166665cdb2,1
0xa83fa9c834bb5abe25f9c56eb5845b3203df94f2,1
0x7de48a55c6a2515c93c48f5e3c0bdf29802cfeed,1
0x3f7bd9bca0d1aac3d440caf6728cd11ee154bb9c,1
0x5f502d89016500dd87d9b8c3ec34726e4105342b,1
0x4b2ef7127640964bf5cef3d1bf8d8f72d8d386f5,1
0xc0f4beccd2b070523d97b621d74f51629bef2ccc,1
0x28f8056b6d87f3a92373a9403fbfea1a2da51904,1
0x7c0ca862b604c61a7b7e78647ad95563f60956c2,1
0xd81ce8e89dd987c8ab630858c8f1e9df14788c35,1
0x01b8744f70ce3386aac11365516b231a78004198,1
0xa9338d2617a9ee6661d6676f3e78b20ac78c21da,1
0x97e7f9f6987d3b06e702642459f7c4097914ea87,1
0x6ceef3321f698477994d1cc18a5f9fdd4f210dba,1
0x9c163eb3589b0dcf366fc23c581307618b68fb06,1
0x3bca36d4956be0f02778bc0e8a9933cdccd6b36e,1
0x6a08986aad2967bd659457472fefd9bcbd417316,1
0x789963b7b2244758e3ed9e071772d0b04a20c8b2,1
0xeb43deccb22674abde57bd12e88ff7011630cba7,1
0x446c4264b705311b1452908aaabfe36863746113,1
0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b,1
0x0b38bc8d3185718ce5848e0bbd258d419be16bad,1
0x8295a49790dac601d51c7650f82f34045cf1c338,1
0x41b7d5bd3bb528f1358aaca73cbdf2cd7b34d966,1
0xc049085709fc6581152c1e1edeea53fae58fede1,1
0xad8d22b89e55490e72bb5b06971f47c4b329e8b2,1
0x4f4538e2553c61bce747f73c5fe8133d4b383dda,1
0x44ff5b306885d652fd46efd512678d0a18120b42,1
0xeac59cb1c974b3aba71e1a94ff388e87632fabe3,1
0x4c3c159482eb760b7eff41511dcdd258bc208a79,1
0x0dfe9ec2f57c3b95653f47da96b49861e4010b36,1
0x52f8d5518a05366989b3baad9c8e1129ca317fc7,1
0xc648e78e7fba47717fa93dc27053b99d9899fe4c,1
0xba913fd5a50dd6fad0dabed9dfbf03f95d90ca28,1
0x7c248fac63af706c0f94033c6a5172b1121f3335,1
0xcfcfdcc985aa078e8b4e086c9355a3ed888197df,1
0x9af0faeb95cba35237fcb51046449c97596afae6,1
0xde08b96895c99f9983c631f7a9b7d504bebeeb94,1
0xbb34666407e47f87a44e4540ee765909506cb105,1
0x482293e4c21130f069169e5d7e9c99f239c5ee8e,1
0x68dc0f7ba4efc952b23e6cacfdf11de87b54a909,1
0xbdde100544020fc3dd072bf4ce9a62845e6c9884,1
0xde48b7964f98336cfc5870890b3848a3ac9f0568,1
0xb44c0b07b9cc8e86faa31cd41e0736714745a705,1
0xc2d742fdbb31442b843a098dcec3c20054c28986,1
0x59f3907ea8599428632dbf89c825ab89217a3528,1
0x71add64adbb965bafd01437295968502eb61145e,1
0xb85ae6c9398f5730d954b82b2a6e0eb61bd50e8d,1
0x14929281cb3dc7f7e47c95a977c05ed4b85489d0,1
