address,value
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,1
0x4dc2e00c88b8c9e3c2bf090d7854770640daf27f,1
0x43b0bd27d5016e969193412933387b0dd4cf3e0a,1
0x64b203c512484e8b38326eca56eff3d528fc89eb,1
0x49ca963ef75bceba8e4a5f4ceab5fd326bef6123,1
0xdd581ae4060294ab68ddbdc60a2c641f9205722d,1
0x61b04d2b5cb1f1f8505e7b4e1cb3d9e8a0b15bae,1
0x7cad02c1e53decf5d1102a4b9bee5de79c6d2e18,1
0xd605abe1895e02e94d2d94ba170f146b9b088f25,1
0xa3658a013c223fa60989f057a3d0a1153f88b0c2,1
0x58adc26f1b1b14bc11a8ace73500a944be854ec9,1
0x166767de523f6caf038b191304080e0940b7d413,1
