address,token_id,balance,contract,name
0x120e4809a78cfc042bcb090b8daf6b40963626a4,2,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x120e4809a78cfc042bcb090b8daf6b40963626a4,3,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xc6c9e38198d20def709a6d068e266710578cbf11,4,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcae79b098c9bd9eb1811709bbf57bbc124261345,5,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xb3260a8a221c17dd81f2e3396cbb7ea2dc2a08de,6,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,7,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,8,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1a0ac7fddeebf0d3f678ddc9a63ab7a9c9c969f7,9,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1a0ac7fddeebf0d3f678ddc9a63ab7a9c9c969f7,10,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,11,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,12,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,13,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,14,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,15,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,16,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4f8cdb39327588a2b11edcebc50cc1302aa87cfa,17,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x832408210f74c5cd8ac6fd8ebc92bb6b8a7834a0,18,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xbaed105af8c00f5a512ddbe79d66e834707857ab,19,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0f94325dcc0e118fb3454bceff6bcd814ad2b58f,20,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xdff3c57d16c68d04d3961a66710cbb37624f3fd9,21,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xdff3c57d16c68d04d3961a66710cbb37624f3fd9,22,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4660e9cbe586a7ec727e076b5593eab9c51b5e4c,23,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x86fe9b4a3055994fb38175ef7bf3ecf88d0608d2,24,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x86fe9b4a3055994fb38175ef7bf3ecf88d0608d2,25,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6079696f3d9fc53ba8350d8db44e048e6a3814b1,26,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6079696f3d9fc53ba8350d8db44e048e6a3814b1,27,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x86fe9b4a3055994fb38175ef7bf3ecf88d0608d2,28,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x300b9f8abc72c3b6fd4aac3a27a53520e2e5320d,29,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xf38c775c3cb7e5e347ccb025dca0c6a6867ee1c3,30,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x6e977c8155d914e7aa99331169939978a4d1b102,31,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x3098c04b75c7fecba9c7a80fc24c097995e95681,32,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,33,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x598c40761abaff4c058653dc404b3864606eec09,34,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x598c40761abaff4c058653dc404b3864606eec09,35,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x8e8d647440fb97f214be7b610ef916be0948375a,36,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x55c06d471a6f04b3933947ce0af9211b85f3cf82,37,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4091d661a44648d61bd3bb51e129d0d60892056,38,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4091d661a44648d61bd3bb51e129d0d60892056,39,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4091d661a44648d61bd3bb51e129d0d60892056,40,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4091d661a44648d61bd3bb51e129d0d60892056,41,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5fc13c5a541041f8fa12fab492d064435eb8d2f5,42,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x3b0aa499cc6acde1d4a7433da6968d7bb8bd8509,43,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0e5ef3d687cb80ae02d6f0acd7253a723178a26e,44,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0e5ef3d687cb80ae02d6f0acd7253a723178a26e,45,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xe3a6f6025d361b75ac0f95b5e3820f12b357deee,46,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xfb093481439164e493edc309bf3140dd7017fbcf,47,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xfb093481439164e493edc309bf3140dd7017fbcf,48,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x30dec07af807a47c4c5a2ba69a22738831f002b8,49,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x30dec07af807a47c4c5a2ba69a22738831f002b8,50,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1cb9998ab32e6d172f301a10ed8e0272d96509b4,51,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x965f58d013d90d1bf6dadfe03fdf29a1cd02f116,52,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4d2b38106e40f2693b617314ba5f406985864eb,53,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd4d2b38106e40f2693b617314ba5f406985864eb,54,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xc9ecb2ae80e7ddc67f3fb71b5a8c1b54b6836127,55,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x40d6cc4ad15707844b320b1d3815e0f0cf09ff30,56,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1f623ee324ca178941545f01bfccfea38cda2072,57,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,58,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x511531656cb4bea59d62f3b1f3bb8b1d40eebef9,59,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4661e47f96883c3e3bddd8fdd8dd56a14648738f,60,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x06f5b6243499a6f19c93fd44a92c80b7dc2cd3ee,61,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x06f5b6243499a6f19c93fd44a92c80b7dc2cd3ee,62,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7fc200b56b7d0120193f034aa20a51eebe15eea2,63,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7fc200b56b7d0120193f034aa20a51eebe15eea2,64,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7fc200b56b7d0120193f034aa20a51eebe15eea2,65,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x05d2e466b841fe014e1ce2d1f826707b15f8914d,66,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xf0f1a04a214efe01ac5e189e6d9f38cf5d98d84e,67,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xf0f1a04a214efe01ac5e189e6d9f38cf5d98d84e,68,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x32369dcb9aa39d13a0a3dbfd5d3b80c8b4d472ac,69,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0e8d35bb16acc48144253d703eb19358f739aaae,70,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xabe9acce140a2d338a5df5f08b6dc87366e34d31,71,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xabe9acce140a2d338a5df5f08b6dc87366e34d31,72,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x752515a3a1091b9f1c04416cf79d1f14d2340085,73,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x752515a3a1091b9f1c04416cf79d1f14d2340085,74,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x970bb85b997af2369b4be78e703e552d4d0d7158,75,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x9f35af4727fb91114563d8a8f779a792cb557f3f,76,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5b7ddec13e8f881be1da7e516bbb4d447a89f736,77,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5b7ddec13e8f881be1da7e516bbb4d447a89f736,78,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xee2a4c655ea792d92f12a3caea21188be6dea808,79,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xee2a4c655ea792d92f12a3caea21188be6dea808,80,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x68bca5a8bdebe05fb8a6648c7316b4eb7e19a064,81,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5849734d2e3ada23b64e12311adfa6bcd6fe687c,82,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xdfd818378e60a1b7e26cf165cc57de8ff0a65478,83,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xdfd818378e60a1b7e26cf165cc57de8ff0a65478,84,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x62c5ee7bcc0e336bc58fc2946bb9671ab2878f7c,85,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0264a803979bd0b485a6701f1ab17aab3bcd8ff7,86,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xa4b515705e77c4569954233ee22e2204bff445f8,87,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x15f3ac83c4205a3fe053416ad0234847f6a990cd,88,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x15f3ac83c4205a3fe053416ad0234847f6a990cd,89,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x66ff8f288c413e61c8ee807088ce301c03076e6e,90,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x28efaf6cab2b5b848778647c95bf256ce3ba3b8d,91,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x28efaf6cab2b5b848778647c95bf256ce3ba3b8d,92,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,93,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x34ee160d57c7c14d018b6f751fafd1060b560db6,94,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x497056b9e7832eeadb26c80724eb79d7ad0ca77d,95,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x497056b9e7832eeadb26c80724eb79d7ad0ca77d,96,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xb1bfd5873a33bb2d052e724808a87534fd9d4153,97,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xb1bfd5873a33bb2d052e724808a87534fd9d4153,98,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x2d78aea41b64d7836488a46304e2786db135ab2e,99,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x2d78aea41b64d7836488a46304e2786db135ab2e,100,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xa432dc73ee0d60c193c543de42b6ae1e195020ee,101,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x213f6b2680dce3e4d0924acff3e4e34520ef9ba1,102,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xf9f3ba83fa1deb56873cd146ffbe3c4b75fb55b6,103,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x213f6b2680dce3e4d0924acff3e4e34520ef9ba1,104,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x213f6b2680dce3e4d0924acff3e4e34520ef9ba1,105,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x33bfd3ba3bd175148d1bb1ee87e865253fd265e5,106,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,107,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x709415e0d03beb6baf26487ea9d552da35133ddb,108,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x36ac7e1d24a9000eacfa896c5c17961caba12b45,109,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x33a1a5fb1b4a3652c446b50bf4d15204c4d1be24,110,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x33a1a5fb1b4a3652c446b50bf4d15204c4d1be24,111,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x68bd8e728a00798f1974c96d2b1c03f548948c42,112,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x68bd8e728a00798f1974c96d2b1c03f548948c42,113,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7e97e648b6576187f1a4a03b194cbfd4ee76f543,114,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7e97e648b6576187f1a4a03b194cbfd4ee76f543,115,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xbaf66e1f03d860a790b0de6cb9aec272a5b3abb2,116,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x567cbe452d4af77b9f3fa23afc4b413584b75c5c,117,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xced183f3efe63c054f36bc2d701cfe4631e61f1a,118,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xfcdb35c1105ca8ea01df3b81a4570ff621817cb8,119,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x43d4bdeeca8dd891e89ed80dac83b70bf2d1d753,120,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x43d4bdeeca8dd891e89ed80dac83b70bf2d1d753,121,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4e7b8d5dfbef53faca35bbb2400785e93a6ef5aa,122,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4e7b8d5dfbef53faca35bbb2400785e93a6ef5aa,123,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xb1ca39076de4929857d75d3cd586863331a86fef,124,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xb1ca39076de4929857d75d3cd586863331a86fef,125,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4b6b892b6878e61f421066a01fc03d0648228f82,126,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x4b6b892b6878e61f421066a01fc03d0648228f82,127,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7304689aac83c3b236332b0c233878f1819ca89d,128,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7304689aac83c3b236332b0c233878f1819ca89d,129,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7304689aac83c3b236332b0c233878f1819ca89d,130,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x7304689aac83c3b236332b0c233878f1819ca89d,131,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5b7707a9eabbde11039745c68c396ad9fe825f17,132,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x5b7707a9eabbde11039745c68c396ad9fe825f17,133,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xceaaf79ecd1f11db5fb9259d763c6d0288ce6531,134,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0bb75bef057da63a0ae4b25fe9adafd35cd92b87,135,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0bb75bef057da63a0ae4b25fe9adafd35cd92b87,136,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x0bb75bef057da63a0ae4b25fe9adafd35cd92b87,137,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xbefa11e2ebb67234fefff48de614f0fb8b397fc0,138,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x532f3adc82e54d4d51b4e1c24056c48c82e379ee,139,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,140,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,141,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,142,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd8fef4bb781ad488b124b86b0bc7701454060160,143,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x66ff8f288c413e61c8ee807088ce301c03076e6e,144,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x369615bc57975b06c418f42d3fda3754a385b97b,145,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xcda72070e455bb31c7690a170224ce43623d0b6f,146,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x44ed32b27aebf445c209dab3ea7e3a9d50f37b2a,147,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x44ed32b27aebf445c209dab3ea7e3a9d50f37b2a,148,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x2d78aea41b64d7836488a46304e2786db135ab2e,149,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,150,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,151,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x20357eb5dc98da197c332d9fdd2a38ef58c91fb3,152,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0x20357eb5dc98da197c332d9fdd2a38ef58c91fb3,153,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
0xd1afbe4da2a5adc6faf30fcbea9e4eea0ba8c70a,154,1.0,0xcadf8a3f3b72a1b5292183e191e912532833d95b,ABSOLUTE
