address,value
0x7d93f170dfd65d14d58682678b7a0d171f287c93,1
0x7895e668bd43c9623af538f274c06cb22cbc74f2,1
0x42e5abe19ba467b0b32a4d042d3dfd4ba2e196af,1
0x0be1a1d7f0635d3827d5a15ebdb825611deacdaf,1
0xa530f7739413e787c205233658185edc1e68c25e,1
0xefb3da5189a6169a61176d1357579e135a1d1187,1
0x8d5e59e11838cff72af5fb0681d96a9136ad0604,1
0xb8eaee4a13dbd506bd8925cf7b9c950e7f5f8539,1
0x01f4ab9ccf822e74cd514b1fc16068e749d37b1c,1
0x63b7d0006102e672e6936fcfe6197e4c782f51d4,1
0x527bb834cc5c8ff730c673880e51372282b06e14,1
0x538f08b2448d69d85b312274b15faa468464939e,1
0x7f94e30381aa6657c45833ec7fce2e493c1888ef,1
0x2414db01b0624f877a360de7eda62afaca7abbcb,1
0xd0c877b474cd51959931a7f70d7a6c60f50cdae7,1
0x7499003740393bec0ece8745e099c2eb3f59dc9d,1
0xdf36b093cbc06522b68105c3d9141db188e980b6,1
0x811d9684879cf00da070c643cf214963ed448ac2,1
0x85f0a0bb2ef4192bcd79a20c47b26096c99a9907,1
0x1a386db87b8f43ce4cec1d7cd680bf691c4e062f,1
0x09c52c99e701304332b5998227f07d2648e8a72c,1
0xf36950c9fb2046ff123bcedb015af61c933e3936,1
0x17eebf2b0c31f6af94abdb551d1dd509ba6e4f0a,1
0x91ff59d038c28edd0ec8ca7a667ee26d225d26a1,1
0x43f7481bd365d171920fb10b8d79e8f85c8d9e11,1
0x6e37d79b4744dd82261cfb7b4ccf77fe513be06f,1
0x57a879266c02bd29d11c956156e9a524de4483d7,2
0xdf39171142bcc8a59eeabf115cb001607d7ede9c,1
0xaf4e574400d8ee57425899a102b07a7a4343dd6b,1
0xf0cf0a85c08527d8207a3ef45c5dc5af38a61da5,1
0xb94a97506e971c69f0a23e47ac7817fe8b15f867,1
0xe840fe7f29e61e2dbc6a7c1947e51fad47f20b5d,1
