address,value
0xd0ad3286eeb0554e35f760765d7542bfc792af62,1
0x4bba34565830d0a31d2b4987428cf1c7fdd046ff,1
0xafc093b1c8419f05d4de6ff54d38121c0d733752,1
0xa0494ebea98f71b0f5daafbe3c7e77d933a85e56,1
0x9ea44a1dbe393a6d38d5f94ab73207279ac45310,1
0xb109581a2a1198c918e7548282659c1f5f1d394f,1
0x5cfab23d47598464747dfb169828eebde5e68ff5,1
0x0419ad60d82612b5806f22886a28940c42a49ec4,1
0xbb6cf6429c8491942df257a96e8723b066475781,1
0x2a4c56e997ba2d1515cf0cecdd079b1f9f4b83a0,1
0x74e5b33113bf328bb7ba882bce18e28005a8c326,1
0x8be5a2df6488b0937299d27f092716f4a9ab2fd8,1
0x380c0eff03a7d253e838d434e06387f10c696b33,1
0xb6c4ce4eae85066f8fc45093d12444c8b89a6aa9,1
