address,token_id,balance,contract,name
0xab4273e7137f9531fcb47d558d9bab0e726e6937,96046,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xab4273e7137f9531fcb47d558d9bab0e726e6937,98040,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xab4273e7137f9531fcb47d558d9bab0e726e6937,98831,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xc72f40a397453051349f73cf2e2a04fac06e37a3,106228,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xbe8fe12b9eb1ca2a593e6c070c71c294b6fe9f00,109630,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xf013e5f697e84c6831220a21a96556242ee9ad86,122016,1.0,0x3b3ee1931dc30c1957379fac9aba94d1c48a5405,Foundation
0xd764f692dae9747e67f463636120f743a564e346,1,1.0,0x8a475a8be8b7fe399e18af4ef0280d80f9c477fe,MagicinMotion
0x22bd04906e808196b19f7d10463fe463ed5f88cb,2,1.0,0x8a475a8be8b7fe399e18af4ef0280d80f9c477fe,MagicinMotion
0x9773cc2b33c0791d1f35a93f6b895c6ede1feb54,1,1.0,0xf38994fec9d5acd16512dfce7dc1fb5933ef70b3,PXLSRT
0x22bd04906e808196b19f7d10463fe463ed5f88cb,3,1.0,0xf38994fec9d5acd16512dfce7dc1fb5933ef70b3,PXLSRT
0xab7473da0af4658ae2879cb641d82e7652721486,4,1.0,0xf38994fec9d5acd16512dfce7dc1fb5933ef70b3,PXLSRT
0xdf067d1c62b6a94e45ced3f01ebc94ae304cb045,1,1.0,0x53657311a74395c0504ab02f3fd176677835595e,FRENS
0x85da93d49eb354807af9ac22fc856b1cec239edf,2,1.0,0x53657311a74395c0504ab02f3fd176677835595e,FRENS
0x498939d80526fe3a9133c4fecd51e193c1549624,1,1.0,0xf80249e731c8bd7eabf44c3f351c279667c08f56,DOODLES
0xdf067d1c62b6a94e45ced3f01ebc94ae304cb045,2,1.0,0xf80249e731c8bd7eabf44c3f351c279667c08f56,DOODLES
0x2e0d63ffcb08ea20ff3acdbb72dfec97343885d2,3,1.0,0xf80249e731c8bd7eabf44c3f351c279667c08f56,DOODLES
0xcb216d5f968647c64bbff5b6830587115278eb87,4,1.0,0xf80249e731c8bd7eabf44c3f351c279667c08f56,DOODLES
0x44cb86a104d9c31bf98f8c7b7463b1a11239da36,0,1.0,0xc2d4795c09f11fd170a94868ca8cd89e2440c5e1,Ninfa
0xa1ce3d8e2c7607cc04fbcfd282ab2bf046ce8e98,6056000,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x0c8b2a340cff4c3117edbed8650b967334bbd124,6056001,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x6eff21c2bfdf83a33aa690fe3db17fc672244907,6056002,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xac4aa20a4faf40ae000c08d4e12b16ea081863a1,6056003,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xb036e72849511a481d6d1467baf8e6b1bff40d89,6056004,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x6d26e9c2f9de0dcdeaddaebec25fd1338678ace0,6056005,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xc2f8ada9f69a6d84b8b1bd7bbbe89b524f920082,6056006,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xeb0e194d60f307391bbeffdc6d4bec8f56aac045,6056007,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x3581ab7bad8233f0e0058af599211f57df5ea70a,6056008,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xf153130aee91f6ca605a88000299189fd41b2275,6056009,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x8754e1ed406a72f8deca5b4c9654ad2db698ba83,6780000,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x8754e1ed406a72f8deca5b4c9654ad2db698ba83,8141000,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xb0bdd53b627d7e61cfc5c13ef110e47e210fac6f,8155000,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x4607d35a65c80396b922e7630765fff417636c04,11620000,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xd764f692dae9747e67f463636120f743a564e346,11620001,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x762da606029d3120735aa1eec15464e265db7a3c,11620002,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xab94f597b94f45680b07997c394535d7ebc4a297,11620003,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x7ea8cef1e44cf4c7e194ac8e7ac4d00cb0d97a6d,11620004,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x55d647550ac4dee50e00edf13debee5404f4c452,11620005,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,11620006,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x9aa91eeed8e34d7ed2145d651f76fae3e15371d3,11620007,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x22bd04906e808196b19f7d10463fe463ed5f88cb,11620008,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0x22bd04906e808196b19f7d10463fe463ed5f88cb,11620009,1.0,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,KnownOrigin
0xbddb878b393bf91f8d34b2edf7087ca529e3ccaf,46,3.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x46eb92137aa15771eae8ef8f472fc0a278363814,46,2.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x1fd8df37b360d7366db649703014e637ee214f4a,46,2.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x97460ff37eebc62e9e1d9237e9f3501766fbc2bc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x9a667dcebfab972af744ac02e6d477945fc24da2,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xbc0398a920ae62e01f486f9fbee90ffeb46ad7a6,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xb6cf777e3696a502107417265c92d1b075636a10,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xb67db0960ccd926efba7fe34018f025086b38473,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xb4f0bcadbefcee813981d40e0960ffc0ae770ec6,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x9453b076704e7e41aa68df7fee0116a6155980fc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xb4a9a5aed3fa733423e801cf0bc835a89e5270f9,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x95999c47c3e32a337ef108d657675c2757a606ed,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xb0bdd53b627d7e61cfc5c13ef110e47e210fac6f,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xae33247dcd75250c4823db8433c1ed40bd63a27c,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xab81be93f28664daf0c1638b483e4f9d2539446e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xab6ca2017548a170699890214bfd66583a0c1754,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xbdde100544020fc3dd072bf4ce9a62845e6c9884,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xa8879c580a54f190ed53b43d30de269097ad7543,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xa78b54a5486ce07838c1511c5ad5f72df2ac833a,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xa6db3fe6f877b9d5ccd90499206146879ce63415,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xa071b7407b1604f31ba908e8cb31df6be473c09d,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x9d45c8492f94687ec1317ee81e2b8647af5a1759,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x9d2927cca1726f7412e4408046e3e801f3eeb723,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x00de941478bce28995318726a7a727935105d5dd,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xcc4d9ca24d6ec7f8e11d917f5aa3a2010f6f3969,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xc1eca986c20103f3a180d797f5be64702bae7b22,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x87da297a832706b5115ee1feb47b7fdb7c476261,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf987a65115b267bc9a16f0eb52b7f7e94e554cbb,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf7764568b698e5954892c00ed7d9a390b105c5f7,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf74b25d3f6616e51b2d8be6c8cec54b045229655,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf6dfa4a1213f1d14f898f2eb840b1405984fe014,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf433bdbf45ae8396805f5882c9f395b246e62af8,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf39e356b26630115dd171f1d41640c45cec9ab21,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xed8982578836f7d498856b3f543f128bb8621f2a,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xec0d280929ed4a08f367cad07bc5a3bb4bb07687,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xea15534dcd3a12c78345357d0d496f7fa85a5b71,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xe434f59930e9cd2dfd2235ea86c9bfdb44f5bc0f,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xe2f00c430b36d8a6b389f909340d0f2dff93b876,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xe15cf0ede90e9059188fc8439014d1ffe29e0bbc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xe01a97fc4607a388a41626d5e039fdecbfc6acd9,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xdf067d1c62b6a94e45ced3f01ebc94ae304cb045,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xde8328c4f5ceeb2c2b3e836b3354413161c81285,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xda4745f0254044e4b702c9301737c2a0b8c69a6a,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xd7f47f4932f65c2bc1650e6f10218a0528543437,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xd7b83c30609db3f1f4ad68d9c046703a7d06d722,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xd76d392d17379c22ca5e49d167bad1dcaf7eba0d,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xd4469b51c1b892b0e5868f2773b74f3b7539c0cd,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xd353a1a0051175b4ddacc8e6e6ee5f3976b907e8,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x8abe2749b67ad7debb7442c46ea4a0e003d4852a,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x84179c31f79683c7aae040d7c9c05789bace912a,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x847f33f5c02b0ce987c337fcb190650a91995859,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x05576913eea5d79b83f28f0cb0d12be54fdae8dc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x2d11aae00487160cbc5b41442a0b14b5e1ac2d1d,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x2d0ddb67b7d551afa7c8fa4d31f86da9cc947450,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x28cf5d9d465dfaf5c616958ef8b23dbee567e2b7,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x287bdf8c332d44bb015f8b4deb6513010c951f39,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x27fda6af5727d287971e050d089ecb2f7c152017,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x265a25670a194df9ff63c848827455da74042087,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x25902aad3d4c12b368c18e8b6b02445ebd2d117b,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x24e838b0181c7af61518c27063e1dc9359cd2f0f,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x23602ca06e977c86339ffddad74966e824ab691e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x207a07230966cb53df9dc970a1cef0646e4ef82c,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x1eb575e1b7212a05907a692de46986da95c5f22b,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x1c5762f9899b46c19d4c9b8fbdd38d35856227f3,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x1a4b7409e020140443a02ef26858a7e53ac7d652,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x1796a702f8bee364846735a10c7daf62eed34a67,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x15619273a8826b4bafa17499c3c49aa5c7e78d96,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x117dde66c2de2979ba4619d8d494fd20ffe96c2e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x115894b2859e58419d1ef4787a79a431ce2615c3,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x0f0eae91990140c560d4156db4f00c854dc8f09e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x0ce390f18af702cca546297845a4a51d102123cf,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x0c88a5c0263c79377768802768210529713052a7,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x0945c91d5ddc3cdfdf7fdd45ded0746d0f31296e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x301cc218009608e59f9647f4b7dd8a49be8493af,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x31f5afe73e35de36ec0b99ab683883af4dfc8dce,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x32084ce62e8955da04ce2a2969bd6edbb4b346a5,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x6811eaa638b04aedafeaddfca36c50ea303b1866,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x7c86fb711078794c75c88c0a945121690365dc84,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x7b50b1f2634fa38d078eb067a4f8f22a666b49a2,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x75e1ee1dc2f501c1b23332e92c19f21866960ecd,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x757a21fbd39cccaff681e1930e273b9add0008db,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x7564314c19620a83b2c87e6d2febf0c3f846b1db,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x6dd20703b80b0b97f87d44f377ea76b692504a13,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x6dcb2a373398b17ef9b052d547a3785a9ac6985e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x6b6ae848f555f70944bc99d736fe29fcaecf8b23,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x69cb3b1de24e08f1cfc2994171b6c6930498f750,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x66ff8f288c413e61c8ee807088ce301c03076e6e,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x3330777cc5270db65e7df1d738e989dc16dd49f2,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x618c7671366caaab6701f06ae9925ae682c6bf97,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x5e7472223d5d28af97832934dcb9e5408953cefb,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x5843236ce0d3e08ecc8898a995212ab4c4a11107,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x58335915e11acba82cada466f02ce70668614f9d,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x4d910a111da1a949ab715db9ea81ed65dd7af6f5,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x4112ba8c63806e7825c6093d3bbfa0d4c2cd0261,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x3d7f2165d3d54eaf9f6af52fd8d91669d4e02ebc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x37ba996dd7eb738af38af7839a17ad19cad5f155,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0x373d419979862c6845e74cee5ae1e075801b6abc,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xf9b7d79932b16c6bf8d08dbce15cd5e6942dd18f,46,1.0,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,Noble
0xc542492296d3537eb3fd16fd775bdf7ab8721c7c,22,7.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x1920dbcfdf0fd291a71bec0b66e20ff8674b01a7,22,7.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xeab3739d4e716bb07901d72dc94b4139b6968623,22,5.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x690225f6f19775c5899fa71defcbd1b2db5711a4,22,5.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xcbcba035ad73896c62580bc8f292eb146ec6dd4a,22,5.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xc721b0b9e17b32dc9f981eedbe4f70be04b96415,22,4.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x6314cfd6a0b224684bd1e4987c43ec621fa64143,22,4.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xad8272b0e2a6c30e4faa465f506f4e96e252eae9,22,4.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xab3ba2d668215acd23f7da923683a5ed88bad625,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x7f02d0944832ae644faf30cd17f5e1340cabaf3a,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x738b928af015bdd2ed3aa3755d0ecf42db7868c0,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xc23bcc018f438854b98a3d4aef677a989855e707,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x8a4ae95f8c670f8bafcea5a05d9808c4af43f5f9,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xb1ca39076de4929857d75d3cd586863331a86fef,22,3.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xc50cec6e366125b7877d11450745016e8c108c4d,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x67ca64e6d0a97bae9d85b6b005a0ccdd876ab896,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x8c649fb4d82f579f3a6b89ed3ab442b47a366a4a,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x66b280b5778c35c719209614428caddf00aaa3ce,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x40ee80f4b97d2012fc25b19f8108ce4306ad529e,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x3e77fe1e72f93e891691831e684997e0de75b35f,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x506c23d8882b3768f7b410c3fb2d525b1d7cc466,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x37ba996dd7eb738af38af7839a17ad19cad5f155,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xbf114633420e61a842b4fde2373ee1bf58a3ab96,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x70bbff0ffb1176d7a975618b5667d18d1fdf1b27,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x2a42cf4e1cfc33850fd8d8da24f86cd89b82ad95,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x49cab5368d77da5d483db6121c64f84605aebdff,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x72cc1a6b1d6d2c9f5fa9d14a122341caa36445d9,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x5fdb3913e9b0c2c868431c69d7f9f22c6d1af80b,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x8a89a851522b00aead72eb69584d14fa616038a6,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xfb074aba249f6a75eda10996c3efa6d66465b8b3,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x7b768c81353cd5ff73b74e72dc7409cf789436a3,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x03ae1ac3d4e092ff635fb8314f19a70049bb80e8,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x1d10b0166a761f269adf864ebdaca9be445ca637,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xfe7ace0f186a54c0be46f992dd3072e0053a1010,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x01bd6eca2ec09f80df0d0038b80534d9eed3c46a,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x81c1aa4bf93eca02292cb0dfa8d6d86d2fb3ba35,22,2.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,22,1.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x99c7be4c85c4e9d26b7cab28a4e6dbfc8bc19178,22,1.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0xb2e7f7cf519020c8b6ff32a088fec95b03ccc715,22,1.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
0x9051b3c1716fb28044cfddb9f7296ca59d579302,22,1.0,0x277f448a4d43318ea626fd224b3bf77295387d68,STM
