address,token_id,balance,contract,name
0xd74bbcf7f1ba5b56ca2672149294a379f787e790,77858917978595455157876012930408547767189672624888428503786290414580538540033,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x58c04fb55a4b606844992403eb0c2ef8a92fdb16,77858917978595455157876012930408547767189672624888428503786290413481026912257,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9769334fc882775f4951865aa473481880669d47,77858917978595455157876012930408547767189672624888428503786290412381515284481,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9305a3a61dc1169845a543d4b4bcf09c0729bc83,77858917978595455157876012930408547767189672624888428503786290411282003656705,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9ef4ca1a90361aee93c4638d142ba04a5a8fb08b,77858917978595455157876012930408547767189672624888428503786290410182492028929,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x7d9fcaa76790857f78197199ba858706f97f493a,77858917978595455157876012930408547767189672624888428503786290409082980401153,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x66c32e682c76f31472e6bf2990d8e9b11658e83a,77858917978595455157876012930408547767189672624888428503786290407983468773377,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x074cebe17640d7327ec6513be2077a397d6f6724,77858917978595455157876012930408547767189672624888428503786290405784445517825,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xd14a49a9689459f932b0d29b63bf39fff8268771,77858917978595455157876012930408547767189672624888428503786290404684933890049,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9beee1b059d25dec08338b7183465cf769a74faa,77858917978595455157876012930408547767189672624888428503786290403585422262273,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xcb8343b134d73afbd9fb94efb71b4276e80d02ac,77858917978595455157876012930408547767189672624888428503786290402485910634497,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3b22621a2b0e1f8dd3056975efc2150d5fbee980,77858917978595455157876012930408547767189672624888428503786290401386399006721,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x80099c469ea4de62abd8f8719c781db5b06379af,77858917978595455157876012930408547767189672624888428503786290400286887378945,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x71356112b4ebe1cd2d0caf59d437bb70574e22da,77858917978595455157876012930408547767189672624888428503786290399187375751169,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6244ccf4b0d9896dedc15f647f08e27f717fef3e,77858917978595455157876012930408547767189672624888428503786290398087864123393,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xcf5988cedfc2cbe576fd486edeaee513bf6f1fea,77858917978595455157876012930408547767189672624888428503786290396988352495617,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x1f648b364a8c8cdc679d0c77e60fd263fd1d9da8,77858917978595455157876012930408547767189672624888428503786290395888840867841,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xa9f958b93cacb63e70040c48e749ce7cc4ef7002,77858917978595455157876012930408547767189672624888428503786290394789329240065,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9beee1b059d25dec08338b7183465cf769a74faa,77858917978595455157876012930408547767189672624888428503786290228763073445889,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6244ccf4b0d9896dedc15f647f08e27f717fef3e,77858917978595455157876012930408547767189672624888428503786290227663561818113,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x80099c469ea4de62abd8f8719c781db5b06379af,77858917978595455157876012930408547767189672624888428503786290226564050190337,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x727f25672f4f2815831ed496c87b33faeb639238,77858917978595455157876012930408547767189672624888428503786290225464538562561,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x544ec526b8a4bb1f6e465f3c8d135d32c7a41db7,77858917978595455157876012930408547767189672624888428503786290224365026934785,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x08ee24d316768d033bc596876aeaea2ac8742c5c,77858917978595455157876012930408547767189672624888428503786290223265515307009,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x8136f147fcc72d8e74a78ea47993b79b99062ce7,77858917978595455157876012930408547767189672624888428503786290222166003679233,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x7d7ea735b7287d844c3a9312bc1114c6131781d0,77858917978595455157876012930408547767189672624888428503786290221066492051457,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x2607aba1ae13fa3a020ad78d987f8a476783a61e,77858917978595455157876012930408547767189672624888428503786290219966980423681,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xd14a49a9689459f932b0d29b63bf39fff8268771,77858917978595455157876012930408547767189672624888428503786290218867468795905,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x10b84eba5c1466947bc8fcbd7ae91487ee0e4951,77858917978595455157876012930408547767189672624888428503786290217767957168129,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xf9caa0e790a9a89fbd84e0cf1b455eeb1dc50d1d,77858917978595455157876012930408547767189672624888428503786290216668445540353,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4d453e9c59a46d5db9dbe7199cd4236f62cb129c,77858917978595455157876012930408547767189672624888428503786290215568933912577,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3e95a6f411d9b16bb94c7ed51805cee01d9738df,77858917978595455157876012930408547767189672624888428503786290214469422284801,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x8136f147fcc72d8e74a78ea47993b79b99062ce7,77858917978595455157876012930408547767189672624888428503786290213369910657025,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x2c43f35b203611ac70141be3179f680c05257ea3,77858917978595455157876012930408547767189672624888428503786290212270399029249,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xe1e57c6d779adea0f34cd3b84fb6bae3a54d1cfd,77858917978595455157876012930408547767189672624888428503786290211170887401473,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x71356112b4ebe1cd2d0caf59d437bb70574e22da,77858917978595455157876012930408547767189672624888428503786290210071375773697,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4b69be6035cc2d1435e5651cb561de92c8b8847c,77858917978595455157876012930408547767189672624888428503786290208971864145921,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xf9caa0e790a9a89fbd84e0cf1b455eeb1dc50d1d,77858917978595455157876012930408547767189672624888428503786290207872352518145,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3cbb3ce4a5c98758c38178a6e1fa81b73e3d812f,77858917978595455157876012930408547767189672624888428503786290206772840890369,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x1f1f0ee0b493a67c79e5d77213cba8bd33cbe5f5,77858917978595455157876012930408547767189672624888428503786290205673329262593,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x33eaaee9d0a6192d11bbb370aee0e5d22c3335b5,77858917978595455157876012930408547767189672624888428503786290204573817634817,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x7d7ea735b7287d844c3a9312bc1114c6131781d0,77858917978595455157876012930408547767189672624888428503786290203474306007041,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xc79fee930f23e235bbfc6508e11589eac11d6263,77858917978595455157876012930408547767189672624888428503786290202374794379265,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x57115f7d04c16f3983802b7c5a2d5089a188d76a,77858917978595455157876012930408547767189672624888428503786290201275282751489,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9b1495a03cfcfefc70832f7da92b0e40e0a0a3e6,77858917978595455157876012930408547767189672624888428503786290199076259495937,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x1ab8421565b5296d509e7a43ec7a7f826df7201b,77858917978595455157876012930408547767189672624888428503786290197976747868161,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xb622ea682c54b56261c4d393fb165746ffe14010,77858917978595455157876012930408547767189672624888428503786290195777724612609,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xe85f832d9f551cf445a6e8ceaaee73ef88a340d6,77858917978595455157876012930408547767189672624888428503786290194678212984833,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xac843da064c044804f906664b8432f561e0704ce,77858917978595455157876012930408547767189672624888428503786290193578701357057,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x33c2656b7b33461f346f697d998d89a110eb42ef,77858917978595455157876012930408547767189672624888428503786290192479189729281,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x58c04fb55a4b606844992403eb0c2ef8a92fdb16,77858917978595455157876012930408547767189672624888428503786290191379678101505,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xb62e9f2e6babc43f2e0e38fcf951dc546706b191,77858917978595455157876012930408547767189672624888428503786290190280166473729,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xc723f9bb6c7e8077e4f34942377280ebf098f9b5,77858917978595455157876012930408547767189672624888428503786290189180654845953,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x33c2656b7b33461f346f697d998d89a110eb42ef,77858917978595455157876012930408547767189672624888428503786290188081143218177,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x5904c40a2166475efdf427aa5658282e1bd08d9a,77858917978595455157876012930408547767189672624888428503786290186981631590401,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x2a418fd4bc65e1677905112651bcbffe65934ee5,77858917978595455157876012930408547767189672624888428503786290185882119962625,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6e7cacc6f2b49dfb980663bf2bb014046ac45320,77858917978595455157876012930408547767189672624888428503786290184782608334849,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x58c04fb55a4b606844992403eb0c2ef8a92fdb16,77858917978595455157876012930408547767189672624888428503786290183683096707073,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x57115f7d04c16f3983802b7c5a2d5089a188d76a,77858917978595455157876012930408547767189672624888428503786290182583585079297,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xa698cade532bf7491f0f887284f8e10e2de97198,77858917978595455157876012930408547767189672624888428503786290181484073451521,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9e1e85b61ecac344bf8cb8698399db1becd880d5,77858917978595455157876012930408547767189672624888428503786290180384561823745,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3b0aa499cc6acde1d4a7433da6968d7bb8bd8509,77858917978595455157876012930408547767189672624888428503786290179285050195969,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x94c1b861359a8d15b481d65cabcb188a7dc63d48,77858917978595455157876012930408547767189672624888428503786290178185538568193,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xe8f704418f3be2a20d38e3f1cf7531e3bfe364c4,77858917978595455157876012930408547767189672624888428503786290177086026940417,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xbe15da6d570edc579bada879e0fb25ffed3f73af,77858917978595455157876012930408547767189672624888428503786290175986515312641,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9478c744401bb8b130d542257dcf632930883b1f,77858917978595455157876012930408547767189672624888428503786290174887003684865,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xd70650cc0e0f9238bcccb14f44db775f9740c9b9,77858917978595455157876012930408547767189672624888428503786290173787492057089,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x0fb90b14e4bf3a2e5182b9b3cbd03e8d33b5b863,77858917978595455157876012930408547767189672624888428503786290172687980429313,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6a59eb70cb8d099f2227343fb3dcb8275599a1df,77858917978595455157876012930408547767189672624888428503786290171588468801537,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xf3ca6eff1d1dee751c37dbf4047e35a9081868b9,77858917978595455157876012930408547767189672624888428503786290170488957173761,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6e24ac7a957ba929e48e298c75f6b76d0cdfa901,77858917978595455157876012930408547767189672624888428503786290169389445545985,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xd70650cc0e0f9238bcccb14f44db775f9740c9b9,77858917978595455157876012930408547767189672624888428503786290168289933918209,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4159a0b7fccd0ddba3cc5f2b5040262c825bd005,77858917978595455157876012930408547767189672624888428503786290167190422290433,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x0fb90b14e4bf3a2e5182b9b3cbd03e8d33b5b863,77858917978595455157876012930408547767189672624888428503786290166090910662657,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4e8ffb396224bb6788f970370bcb236b0e2af645,77858917978595455157876012930408547767189672624888428503786290164991399034881,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xaf0c5758634fa73dde83a256f2d0c8fbbf95ac4c,77858917978595455157876012930408547767189672624888428503786290163891887407105,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xa455c7834035a586fe049526bb124eac7a1b6dfd,77858917978595455157876012930408547767189672624888428503786290162792375779329,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xbe15da6d570edc579bada879e0fb25ffed3f73af,77858917978595455157876012930408547767189672624888428503786290161692864151553,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6dbdb10f63e920414cefb656b6a08a9603306f94,77858917978595455157876012930408547767189672624888428503786290160593352523777,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x8136f147fcc72d8e74a78ea47993b79b99062ce7,77858917978595455157876012930408547767189672624888428503786290159493840896001,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x74743ef06b03aeba7689eed8186f69a4f6a540d2,77858917978595455157876012930408547767189672624888428503786290158394329268225,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4a6ee3dc237682793c11f30b3ea6d6315d8640d5,77858917978595455157876012930408547767189672624888428503786290157294817640449,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x22c0ef877e33eeadfc47393893e488a3f813d98e,77858917978595455157876012930408547767189672624888428503786290156195306012673,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xcf5988cedfc2cbe576fd486edeaee513bf6f1fea,77858917978595455157876012930408547767189672624888428503786290155095794384897,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xa455c7834035a586fe049526bb124eac7a1b6dfd,77858917978595455157876012930408547767189672624888428503786290153996282757121,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x1772cebc04a90cb0ffeb23e6c26e2bc587cc8412,77858917978595455157876012930408547767189672624888428503786290152896771129345,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6244ccf4b0d9896dedc15f647f08e27f717fef3e,77858917978595455157876012930408547767189672624888428503786290151797259501569,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9e1e85b61ecac344bf8cb8698399db1becd880d5,77858917978595455157876012930408547767189672624888428503786290150697747873793,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9305a3a61dc1169845a543d4b4bcf09c0729bc83,77858917978595455157876012930408547767189672624888428503786290149598236246017,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x21a815cb23c114f4a4d03467c22bdcf6a29ad159,77858917978595455157876012930408547767189672624888428503786290148498724618241,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xbe15da6d570edc579bada879e0fb25ffed3f73af,77858917978595455157876012930408547767189672624888428503786290147399212990465,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9305a3a61dc1169845a543d4b4bcf09c0729bc83,77858917978595455157876012930408547767189672624888428503786290146299701362689,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xb45bc276ebb2406d79b0fe5efc04254e84447f42,77858917978595455157876012930408547767189672624888428503786290145200189734913,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x9e1e85b61ecac344bf8cb8698399db1becd880d5,77858917978595455157876012930408547767189672624888428503786290144100678107137,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3e95a6f411d9b16bb94c7ed51805cee01d9738df,77858917978595455157876012930408547767189672624888428503786290143001166479361,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4dec3c8944c52eead1e2d80d45a65c936d7afa60,77858917978595455157876012930408547767189672624888428503786290141901654851585,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xc142995f05436c91bba172b7d17522a301323236,77858917978595455157876012930408547767189672624888428503786290140802143223809,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x684c3fc473be503960dceda1e8f1dc05d8a0155c,77858917978595455157876012930408547767189672624888428503786290139702631596033,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x6244ccf4b0d9896dedc15f647f08e27f717fef3e,77858917978595455157876012930408547767189672624888428503786290138603119968257,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xb45bc276ebb2406d79b0fe5efc04254e84447f42,77858917978595455157876012930408547767189672624888428503786290137503608340481,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x115ab9e1dbe84030719835dd3d4b74503be8921b,77858917978595455157876012930408547767189672624888428503786290136404096712705,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3675dcbb0687f0760d93aa8ce58501ed4f832390,77858917978595455157876012930408547767189672624888428503786290135304585084929,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x3b25768b5f1c7a8478950d06395251dd3341b1d1,77858917978595455157876012930408547767189672624888428503786290134205073457153,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xc015d9a92bb97f5e1cd8b0b1ffefc6b8ea94fc02,77858917978595455157876012930408547767189672624888428503786290133105561829377,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x339af8ecbcd046cc4d2465c55f82657347ed80c0,77858917978595455157876012930408547767189672624888428503786290132006050201601,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x58c04fb55a4b606844992403eb0c2ef8a92fdb16,77858917978595455157876012930408547767189672624888428503786290130906538573825,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x58c04fb55a4b606844992403eb0c2ef8a92fdb16,77858917978595455157876012930408547767189672624888428503786290129807026946049,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x8fc082b2e73f89c6aacd7154871e11e102b554bf,77858917978595455157876012930408547767189672624888428503786290128707515318273,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x4e2e67836d10b02b1dce78591af6dfd1e2d7bcba,77858917978595455157876012930408547767189672624888428503786290127608003690497,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x012e168acb9fdc90a4ed9fd6ca2834d9bf5b579e,77858917978595455157876012930408547767189672624888428503786290126508492062721,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0x0fb90b14e4bf3a2e5182b9b3cbd03e8d33b5b863,77858917978595455157876012930408547767189672624888428503786290125408980434945,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
0xc229d7d3dd662a1b107e29aa84bb0c8ff609cf3a,77858917978595455157876012930408547767189672624888428503786290124309468807169,1.0,0x495f947276749ce646f68ac8c248420045cb7b5e,Sotofish
